Read node data finish!
Read link data finish!
Read origin data finish!
************* 
init metro line cost 1,1, 6.000000  
init metro line cost 1,2, 6.000000  
init metro line cost 2,1, 6.000000  
init metro line cost 2,2, 6.000000  
init metro line cost 3,1, 6.000000  
init metro line cost 3,2, 6.000000  
obj:3883.3527970139298304, mainLoop:3139, RelativeGap:1.633828803e-07, CPUTime:0.09100008011
obj:3883.3505874648608369, mainLoop:3140, RelativeGap:1.633810938e-07, CPUTime:0.09100008011
obj:3883.348389139948722, mainLoop:3141, RelativeGap:1.633793161e-07, CPUTime:0.09100008011
obj:3883.3462019813100596, mainLoop:3142, RelativeGap:1.633775473e-07, CPUTime:0.09100008011
obj:3883.344025931365195, mainLoop:3143, RelativeGap:1.633757873e-07, CPUTime:0.09100008011
obj:3883.3418609328432467, mainLoop:3144, RelativeGap:1.633740361e-07, CPUTime:0.09100008011
obj:3883.3397069287752856, mainLoop:3145, RelativeGap:1.633722938e-07, CPUTime:0.09100008011
obj:3883.3375638624934254, mainLoop:3146, RelativeGap:1.6337056e-07, CPUTime:0.09100008011
obj:3883.3354316776326414, mainLoop:3147, RelativeGap:1.633688349e-07, CPUTime:0.09100008011
obj:3883.3333103181239494, mainLoop:3148, RelativeGap:1.633671191e-07, CPUTime:0.09100008011
obj:3883.3311997281980439, mainLoop:3149, RelativeGap:1.633654113e-07, CPUTime:0.09100008011
obj:3883.3290998523762028, mainLoop:3150, RelativeGap:1.633637124e-07, CPUTime:0.09100008011
obj:3883.327010635480292, mainLoop:3151, RelativeGap:1.633620218e-07, CPUTime:0.09100008011
obj:3883.324932022617304, mainLoop:3152, RelativeGap:1.633603397e-07, CPUTime:0.09100008011
obj:3883.3228639591898173, mainLoop:3153, RelativeGap:1.633586657e-07, CPUTime:0.09100008011
obj:3883.3208063908850818, mainLoop:3154, RelativeGap:1.633570008e-07, CPUTime:0.09100008011
obj:3883.3187592636809313, mainLoop:3155, RelativeGap:1.633553436e-07, CPUTime:0.09100008011
obj:3883.3167225238380524, mainLoop:3156, RelativeGap:1.633536951e-07, CPUTime:0.09200000763
obj:3883.3146961179049867, mainLoop:3157, RelativeGap:1.633520547e-07, CPUTime:0.09200000763
obj:3883.312679992707217, mainLoop:3158, RelativeGap:1.633504225e-07, CPUTime:0.09200000763
obj:3883.3106740953562621, mainLoop:3159, RelativeGap:1.633487987e-07, CPUTime:0.09200000763
obj:3883.3086783732396725, mainLoop:3160, RelativeGap:1.633471827e-07, CPUTime:0.09200000763
obj:3883.3066927740246683, mainLoop:3161, RelativeGap:1.63345575e-07, CPUTime:0.09200000763
obj:3883.3047172456535918, mainLoop:3162, RelativeGap:1.633439752e-07, CPUTime:0.09200000763
obj:3883.3027517363434526, mainLoop:3163, RelativeGap:1.633423836e-07, CPUTime:0.09200000763
obj:3883.3007961945845636, mainLoop:3164, RelativeGap:1.633408e-07, CPUTime:0.09200000763
obj:3883.298850569140086, mainLoop:3165, RelativeGap:1.633392243e-07, CPUTime:0.09200000763
obj:3883.2969148090433009, mainLoop:3166, RelativeGap:1.633376563e-07, CPUTime:0.09200000763
obj:3883.2949888635935167, mainLoop:3167, RelativeGap:1.633360963e-07, CPUTime:0.09200000763
obj:3883.2930726823610712, mainLoop:3168, RelativeGap:1.633345446e-07, CPUTime:0.09200000763
obj:3883.2911662151764176, mainLoop:3169, RelativeGap:1.633329999e-07, CPUTime:0.09200000763
obj:3883.2892694121419481, mainLoop:3170, RelativeGap:1.633314632e-07, CPUTime:0.09200000763
obj:3883.2873822236169872, mainLoop:3171, RelativeGap:1.633299342e-07, CPUTime:0.09200000763
obj:3883.2855046002250674, mainLoop:3172, RelativeGap:1.633284129e-07, CPUTime:0.09200000763
obj:3883.2836364928475632, mainLoop:3173, RelativeGap:1.633268993e-07, CPUTime:0.09200000763
obj:3883.2817778526268739, mainLoop:3174, RelativeGap:1.633253932e-07, CPUTime:0.09200000763
obj:3883.2799286309600575, mainLoop:3175, RelativeGap:1.633238949e-07, CPUTime:0.09200000763
obj:3883.278088779501104, mainLoop:3176, RelativeGap:1.633224035e-07, CPUTime:0.09200000763
obj:3883.2762582501568431, mainLoop:3177, RelativeGap:1.6332092e-07, CPUTime:0.09200000763
obj:3883.2744369950919463, mainLoop:3178, RelativeGap:1.633194439e-07, CPUTime:0.09200000763
obj:3883.2726249667143748, mainLoop:3179, RelativeGap:1.633179751e-07, CPUTime:0.09200000763
obj:3883.2708221176903862, mainLoop:3180, RelativeGap:1.633165138e-07, CPUTime:0.09200000763
obj:3883.2690284009286188, mainLoop:3181, RelativeGap:1.633150597e-07, CPUTime:0.09200000763
obj:3883.2672437695887311, mainLoop:3182, RelativeGap:1.63313613e-07, CPUTime:0.09200000763
obj:3883.2654681770750358, mainLoop:3183, RelativeGap:1.633121737e-07, CPUTime:0.09200000763
obj:3883.2637015770360449, mainLoop:3184, RelativeGap:1.63310741e-07, CPUTime:0.09200000763
obj:3883.2619439233667435, mainLoop:3185, RelativeGap:1.633093164e-07, CPUTime:0.09200000763
obj:3883.2601951701981307, mainLoop:3186, RelativeGap:1.633078979e-07, CPUTime:0.09200000763
obj:3883.2584552719090425, mainLoop:3187, RelativeGap:1.633064871e-07, CPUTime:0.09200000763
obj:3883.2567241831116007, mainLoop:3188, RelativeGap:1.633050836e-07, CPUTime:0.09200000763
obj:3883.2550018586593978, mainLoop:3189, RelativeGap:1.633036867e-07, CPUTime:0.09200000763
obj:3883.2532882536411307, mainLoop:3190, RelativeGap:1.633022966e-07, CPUTime:0.09200000763
obj:3883.2515833233828744, mainLoop:3191, RelativeGap:1.633009141e-07, CPUTime:0.09200000763
obj:3883.2498870234426249, mainLoop:3192, RelativeGap:1.632995381e-07, CPUTime:0.09200000763
obj:3883.2481993096121187, mainLoop:3193, RelativeGap:1.63298169e-07, CPUTime:0.09200000763
obj:3883.2465201379145583, mainLoop:3194, RelativeGap:1.63296807e-07, CPUTime:0.09299993515
obj:3883.2448494646050676, mainLoop:3195, RelativeGap:1.632954517e-07, CPUTime:0.09299993515
obj:3883.2431872461634157, mainLoop:3196, RelativeGap:1.63294103e-07, CPUTime:0.09299993515
obj:3883.2415334393049307, mainLoop:3197, RelativeGap:1.632927613e-07, CPUTime:0.09299993515
obj:3883.2398880009636741, mainLoop:3198, RelativeGap:1.632914264e-07, CPUTime:0.09299993515
obj:3883.2382508883019909, mainLoop:3199, RelativeGap:1.632900978e-07, CPUTime:0.09299993515
obj:3883.2366220587100543, mainLoop:3200, RelativeGap:1.632887762e-07, CPUTime:0.09299993515
obj:3883.2350014697931329, mainLoop:3201, RelativeGap:1.632874608e-07, CPUTime:0.09299993515
obj:3883.2333890793838691, mainLoop:3202, RelativeGap:1.632861524e-07, CPUTime:0.09299993515
obj:3883.2317848455368221, mainLoop:3203, RelativeGap:1.632848502e-07, CPUTime:0.09299993515
obj:3883.230188726520737, mainLoop:3204, RelativeGap:1.632835546e-07, CPUTime:0.09299993515
obj:3883.2286006808258207, mainLoop:3205, RelativeGap:1.63282266e-07, CPUTime:0.09299993515
obj:3883.2270206671578308, mainLoop:3206, RelativeGap:1.632809836e-07, CPUTime:0.09299993515
obj:3883.2254486444385293, mainLoop:3207, RelativeGap:1.632797074e-07, CPUTime:0.09299993515
obj:3883.2238845718056837, mainLoop:3208, RelativeGap:1.632784379e-07, CPUTime:0.09299993515
obj:3883.2223284086066997, mainLoop:3209, RelativeGap:1.632771743e-07, CPUTime:0.09299993515
obj:3883.2207801144063524, mainLoop:3210, RelativeGap:1.632759175e-07, CPUTime:0.09299993515
obj:3883.2192396489758721, mainLoop:3211, RelativeGap:1.632746666e-07, CPUTime:0.09299993515
obj:3883.2177069723006753, mainLoop:3212, RelativeGap:1.632734221e-07, CPUTime:0.09299993515
obj:3883.2161820445712692, mainLoop:3213, RelativeGap:1.632721838e-07, CPUTime:0.09299993515
obj:3883.2146648261868904, mainLoop:3214, RelativeGap:1.632709519e-07, CPUTime:0.09299993515
obj:3883.2131552777550496, mainLoop:3215, RelativeGap:1.632697262e-07, CPUTime:0.09299993515
obj:3883.2116533600865296, mainLoop:3216, RelativeGap:1.632685063e-07, CPUTime:0.09299993515
obj:3883.2101590341990232, mainLoop:3217, RelativeGap:1.632672928e-07, CPUTime:0.09299993515
obj:3883.2086722613089478, mainLoop:3218, RelativeGap:1.632660851e-07, CPUTime:0.09299993515
obj:3883.2071930028409952, mainLoop:3219, RelativeGap:1.632648836e-07, CPUTime:0.09299993515
obj:3883.2057212204140342, mainLoop:3220, RelativeGap:1.632636878e-07, CPUTime:0.09299993515
obj:3883.2042568758538437, mainLoop:3221, RelativeGap:1.632624985e-07, CPUTime:0.09299993515
obj:3883.2027999311781059, mainLoop:3222, RelativeGap:1.632613149e-07, CPUTime:0.09299993515
obj:3883.201350348610049, mainLoop:3223, RelativeGap:1.632601374e-07, CPUTime:0.09299993515
obj:3883.1999080905616211, mainLoop:3224, RelativeGap:1.632589657e-07, CPUTime:0.09299993515
obj:3883.1984731196462235, mainLoop:3225, RelativeGap:1.632577995e-07, CPUTime:0.09299993515
obj:3883.1970453986691609, mainLoop:3226, RelativeGap:1.632566401e-07, CPUTime:0.09299993515
obj:3883.1956248906290057, mainLoop:3227, RelativeGap:1.632554858e-07, CPUTime:0.09299993515
obj:3883.1942115587189619, mainLoop:3228, RelativeGap:1.632543369e-07, CPUTime:0.09299993515
obj:3883.1928053663236824, mainLoop:3229, RelativeGap:1.632531945e-07, CPUTime:0.09299993515
obj:3883.1914062770142664, mainLoop:3230, RelativeGap:1.632520572e-07, CPUTime:0.09299993515
obj:3883.1900142545568997, mainLoop:3231, RelativeGap:1.632509261e-07, CPUTime:0.09400010109
obj:3883.1886292629019408, mainLoop:3232, RelativeGap:1.632498006e-07, CPUTime:0.09400010109
obj:3883.1872512661875589, mainLoop:3233, RelativeGap:1.632486806e-07, CPUTime:0.09400010109
obj:3883.1858802287415529, mainLoop:3234, RelativeGap:1.632475661e-07, CPUTime:0.09400010109
obj:3883.1845161150727108, mainLoop:3235, RelativeGap:1.632464571e-07, CPUTime:0.09400010109
obj:3883.1831588898776317, mainLoop:3236, RelativeGap:1.632453542e-07, CPUTime:0.09400010109
obj:3883.1818085180343587, mainLoop:3237, RelativeGap:1.632442562e-07, CPUTime:0.09400010109
obj:3883.1804649646037433, mainLoop:3238, RelativeGap:1.63243164e-07, CPUTime:0.09400010109
obj:3883.1791281948294454, mainLoop:3239, RelativeGap:1.632420775e-07, CPUTime:0.09400010109
obj:3883.1777981741324766, mainLoop:3240, RelativeGap:1.632409959e-07, CPUTime:0.09400010109
obj:3883.1764748681166566, mainLoop:3241, RelativeGap:1.632399202e-07, CPUTime:0.09400010109
obj:3883.1751582425627021, mainLoop:3242, RelativeGap:1.632388494e-07, CPUTime:0.09400010109
obj:3883.1738482634277716, mainLoop:3243, RelativeGap:1.632377841e-07, CPUTime:0.09400010109
obj:3883.1725448968486489, mainLoop:3244, RelativeGap:1.632367244e-07, CPUTime:0.09400010109
obj:3883.1712481091358313, mainLoop:3245, RelativeGap:1.632356699e-07, CPUTime:0.09400010109
obj:3883.1699578667730748, mainLoop:3246, RelativeGap:1.632346206e-07, CPUTime:0.09400010109
obj:3883.1686741364205773, mainLoop:3247, RelativeGap:1.632335764e-07, CPUTime:0.09400010109
obj:3883.1673968849104313, mainLoop:3248, RelativeGap:1.632325376e-07, CPUTime:0.09400010109
obj:3883.166126079246169, mainLoop:3249, RelativeGap:1.63231504e-07, CPUTime:0.09400010109
obj:3883.1648616866041266, mainLoop:3250, RelativeGap:1.632304757e-07, CPUTime:0.09400010109
obj:3883.1636036743275326, mainLoop:3251, RelativeGap:1.632294523e-07, CPUTime:0.09400010109
obj:3883.1623520099310554, mainLoop:3252, RelativeGap:1.63228434e-07, CPUTime:0.09400010109
obj:3883.1611066610962553, mainLoop:3253, RelativeGap:1.632274211e-07, CPUTime:0.09400010109
obj:3883.1598675956765874, mainLoop:3254, RelativeGap:1.632264133e-07, CPUTime:0.09400010109
obj:3883.1586347816837588, mainLoop:3255, RelativeGap:1.632254102e-07, CPUTime:0.09400010109
obj:3883.1574081873022806, mainLoop:3256, RelativeGap:1.632244121e-07, CPUTime:0.09400010109
obj:3883.1561877808780991, mainLoop:3257, RelativeGap:1.63223419e-07, CPUTime:0.09400010109
obj:3883.1549735309217795, mainLoop:3258, RelativeGap:1.632224309e-07, CPUTime:0.09400010109
obj:3883.1537654061071407, mainLoop:3259, RelativeGap:1.63221448e-07, CPUTime:0.09400010109
obj:3883.1525633752689828, mainLoop:3260, RelativeGap:1.632204698e-07, CPUTime:0.09400010109
obj:3883.1513674074026312, mainLoop:3261, RelativeGap:1.632194967e-07, CPUTime:0.09400010109
obj:3883.1501774716675754, mainLoop:3262, RelativeGap:1.632185286e-07, CPUTime:0.09400010109
obj:3883.1489935373783737, mainLoop:3263, RelativeGap:1.632175647e-07, CPUTime:0.09400010109
obj:3883.1478155740110196, mainLoop:3264, RelativeGap:1.632166061e-07, CPUTime:0.09400010109
obj:3883.1466435511983946, mainLoop:3265, RelativeGap:1.632156523e-07, CPUTime:0.09500002861
obj:3883.1454774387320867, mainLoop:3266, RelativeGap:1.632147029e-07, CPUTime:0.09500002861
obj:3883.1443172065532963, mainLoop:3267, RelativeGap:1.632137586e-07, CPUTime:0.09500002861
obj:3883.1431628247678418, mainLoop:3268, RelativeGap:1.632128193e-07, CPUTime:0.09500002861
obj:3883.1420142636306991, mainLoop:3269, RelativeGap:1.632118839e-07, CPUTime:0.09500002861
obj:3883.1408714935491844, mainLoop:3270, RelativeGap:1.632109538e-07, CPUTime:0.09500002861
obj:3883.1397344850879563, mainLoop:3271, RelativeGap:1.63210028e-07, CPUTime:0.09500002861
obj:3883.1386032089608307, mainLoop:3272, RelativeGap:1.63209107e-07, CPUTime:0.09500002861
obj:3883.1374776360316901, mainLoop:3273, RelativeGap:1.632081906e-07, CPUTime:0.09500002861
obj:3883.1363577373167573, mainLoop:3274, RelativeGap:1.632072788e-07, CPUTime:0.09500002861
obj:3883.1352434839841408, mainLoop:3275, RelativeGap:1.632063715e-07, CPUTime:0.09500002861
obj:3883.1341348473442849, mainLoop:3276, RelativeGap:1.632054689e-07, CPUTime:0.09500002861
obj:3883.1330317988622483, mainLoop:3277, RelativeGap:1.632045705e-07, CPUTime:0.09500002861
obj:3883.1319343101467894, mainLoop:3278, RelativeGap:1.632036769e-07, CPUTime:0.09500002861
obj:3883.1308423529526408, mainLoop:3279, RelativeGap:1.632027877e-07, CPUTime:0.09500002861
obj:3883.129755899182328, mainLoop:3280, RelativeGap:1.632019029e-07, CPUTime:0.09500002861
obj:3883.1286749208843503, mainLoop:3281, RelativeGap:1.632010225e-07, CPUTime:0.09500002861
obj:3883.1275993902463597, mainLoop:3282, RelativeGap:1.632001464e-07, CPUTime:0.09500002861
obj:3883.1265292796033464, mainLoop:3283, RelativeGap:1.631992748e-07, CPUTime:0.09500002861
obj:3883.1254645614317269, mainLoop:3284, RelativeGap:1.631984077e-07, CPUTime:0.09500002861
obj:3883.1244052083520728, mainLoop:3285, RelativeGap:1.631975447e-07, CPUTime:0.09500002861
obj:3883.123351193120925, mainLoop:3286, RelativeGap:1.631966861e-07, CPUTime:0.09500002861
obj:3883.1223024886398889, mainLoop:3287, RelativeGap:1.631958317e-07, CPUTime:0.09500002861
obj:3883.121259067948813, mainLoop:3288, RelativeGap:1.631949818e-07, CPUTime:0.09500002861
obj:3883.1202209042248796, mainLoop:3289, RelativeGap:1.631941361e-07, CPUTime:0.09500002861
obj:3883.1191879707862427, mainLoop:3290, RelativeGap:1.631932942e-07, CPUTime:0.09500002861
obj:3883.1181602410852065, mainLoop:3291, RelativeGap:1.63192457e-07, CPUTime:0.09500002861
obj:3883.117137688713683, mainLoop:3292, RelativeGap:1.631916241e-07, CPUTime:0.09500002861
obj:3883.1161202873963703, mainLoop:3293, RelativeGap:1.631907949e-07, CPUTime:0.09500002861
obj:3883.1151080109980285, mainLoop:3294, RelativeGap:1.631899701e-07, CPUTime:0.09500002861
obj:3883.1141008335121114, mainLoop:3295, RelativeGap:1.63189149e-07, CPUTime:0.09500002861
obj:3883.113098729070316, mainLoop:3296, RelativeGap:1.631883326e-07, CPUTime:0.09500002861
obj:3883.112101671936216, mainLoop:3297, RelativeGap:1.631875201e-07, CPUTime:0.09500002861
obj:3883.1111096365034427, mainLoop:3298, RelativeGap:1.631867118e-07, CPUTime:0.09500002861
obj:3883.1101225973029614, mainLoop:3299, RelativeGap:1.63185907e-07, CPUTime:0.09500002861
obj:3883.1091405289889735, mainLoop:3300, RelativeGap:1.631851068e-07, CPUTime:0.09500002861
obj:3883.1081634063521051, mainLoop:3301, RelativeGap:1.631843103e-07, CPUTime:0.09500002861
obj:3883.1071912043125849, mainLoop:3302, RelativeGap:1.631835176e-07, CPUTime:0.09500002861
obj:3883.1062238979134236, mainLoop:3303, RelativeGap:1.631827293e-07, CPUTime:0.09500002861
obj:3883.1052614623326917, mainLoop:3304, RelativeGap:1.63181945e-07, CPUTime:0.09599995613
obj:3883.1043038728730608, mainLoop:3305, RelativeGap:1.631811642e-07, CPUTime:0.09599995613
obj:3883.1033511049654408, mainLoop:3306, RelativeGap:1.631803874e-07, CPUTime:0.09599995613
obj:3883.1024031341653426, mainLoop:3307, RelativeGap:1.631796147e-07, CPUTime:0.09599995613
obj:3883.1014599361533328, mainLoop:3308, RelativeGap:1.631788455e-07, CPUTime:0.09599995613
obj:3883.1005214867386712, mainLoop:3309, RelativeGap:1.631780807e-07, CPUTime:0.09599995613
obj:3883.0995877618493068, mainLoop:3310, RelativeGap:1.631773195e-07, CPUTime:0.09599995613
obj:3883.0986587375418821, mainLoop:3311, RelativeGap:1.63176562e-07, CPUTime:0.09599995613
obj:3883.0977343899935477, mainLoop:3312, RelativeGap:1.63175808e-07, CPUTime:0.09599995613
obj:3883.0968146955042357, mainLoop:3313, RelativeGap:1.631750582e-07, CPUTime:0.09599995613
obj:3883.0958996304962056, mainLoop:3314, RelativeGap:1.631743118e-07, CPUTime:0.09599995613
obj:3883.0949891715090416, mainLoop:3315, RelativeGap:1.631735697e-07, CPUTime:0.09599995613
obj:3883.0940832952092023, mainLoop:3316, RelativeGap:1.631728305e-07, CPUTime:0.09599995613
obj:3883.0931819783777428, mainLoop:3317, RelativeGap:1.631720957e-07, CPUTime:0.09599995613
obj:3883.0922851979157713, mainLoop:3318, RelativeGap:1.631713643e-07, CPUTime:0.09599995613
obj:3883.0913929308458137, mainLoop:3319, RelativeGap:1.631706366e-07, CPUTime:0.09599995613
obj:3883.0905051543045374, mainLoop:3320, RelativeGap:1.631699121e-07, CPUTime:0.09599995613
obj:3883.0896218455477538, mainLoop:3321, RelativeGap:1.631691922e-07, CPUTime:0.09599995613
obj:3883.0887429819467798, mainLoop:3322, RelativeGap:1.63168475e-07, CPUTime:0.09599995613
obj:3883.0878685409898026, mainLoop:3323, RelativeGap:1.631677614e-07, CPUTime:0.09599995613
obj:3883.0869985002827889, mainLoop:3324, RelativeGap:1.631670519e-07, CPUTime:0.09599995613
obj:3883.08613283754039, mainLoop:3325, RelativeGap:1.631663459e-07, CPUTime:0.09599995613
obj:3883.0852715305977654, mainLoop:3326, RelativeGap:1.631656432e-07, CPUTime:0.09599995613
obj:3883.0844145573992137, mainLoop:3327, RelativeGap:1.631649441e-07, CPUTime:0.09599995613
obj:3883.0835618960059037, mainLoop:3328, RelativeGap:1.631642486e-07, CPUTime:0.09599995613
obj:3883.0827135245881436, mainLoop:3329, RelativeGap:1.631635563e-07, CPUTime:0.09599995613
obj:3883.0818694214303832, mainLoop:3330, RelativeGap:1.63162867e-07, CPUTime:0.09599995613
obj:3883.0810295649266664, mainLoop:3331, RelativeGap:1.631621822e-07, CPUTime:0.09599995613
obj:3883.0801939335815405, mainLoop:3332, RelativeGap:1.631615001e-07, CPUTime:0.09599995613
obj:3883.0793625060123304, mainLoop:3333, RelativeGap:1.631608216e-07, CPUTime:0.09599995613
obj:3883.0785352609427719, mainLoop:3334, RelativeGap:1.631601468e-07, CPUTime:0.09599995613
obj:3883.0777121772061946, mainLoop:3335, RelativeGap:1.631594749e-07, CPUTime:0.09599995613
obj:3883.0768932337468868, mainLoop:3336, RelativeGap:1.631588066e-07, CPUTime:0.09599995613
obj:3883.0760784096119096, mainLoop:3337, RelativeGap:1.631581418e-07, CPUTime:0.09599995613
obj:3883.0752676839620108, mainLoop:3338, RelativeGap:1.631574797e-07, CPUTime:0.09599995613
obj:3883.074461036059347, mainLoop:3339, RelativeGap:1.631568214e-07, CPUTime:0.09599995613
obj:3883.0736584452738498, mainLoop:3340, RelativeGap:1.631561665e-07, CPUTime:0.09700012207
obj:3883.0728598910814071, mainLoop:3341, RelativeGap:1.631555148e-07, CPUTime:0.09700012207
obj:3883.0720653530629534, mainLoop:3342, RelativeGap:1.63154866e-07, CPUTime:0.09700012207
obj:3883.0712748109035601, mainLoop:3343, RelativeGap:1.631542209e-07, CPUTime:0.09700012207
obj:3883.0704882443915267, mainLoop:3344, RelativeGap:1.631535786e-07, CPUTime:0.09700012207
obj:3883.0697056334211084, mainLoop:3345, RelativeGap:1.631529397e-07, CPUTime:0.09700012207
obj:3883.0689269579856955, mainLoop:3346, RelativeGap:1.631523037e-07, CPUTime:0.09700012207
